,benchmark_id,model,example_id,pass1,N,date,hyperparams
79728,mbpp,codet5p-16b,Mbpp/16,1.0,,,
79729,mbpp,codet5p-16b,Mbpp/17,1.0,,,
79730,mbpp,codet5p-16b,Mbpp/18,1.0,,,
79731,mbpp,codet5p-16b,Mbpp/19,1.0,,,
79732,mbpp,codet5p-16b,Mbpp/20,0.0,,,
79733,mbpp,codet5p-16b,Mbpp/56,1.0,,,
79734,mbpp,codet5p-16b,Mbpp/57,1.0,,,
79735,mbpp,codet5p-16b,Mbpp/58,1.0,,,
79736,mbpp,codet5p-16b,Mbpp/59,0.0,,,
79737,mbpp,codet5p-16b,Mbpp/61,1.0,,,
79738,mbpp,codet5p-16b,Mbpp/62,1.0,,,
79739,mbpp,codet5p-16b,Mbpp/63,0.0,,,
79740,mbpp,codet5p-16b,Mbpp/64,1.0,,,
79741,mbpp,codet5p-16b,Mbpp/65,1.0,,,
79742,mbpp,codet5p-16b,Mbpp/66,1.0,,,
79743,mbpp,codet5p-16b,Mbpp/67,0.0,,,
79744,mbpp,codet5p-16b,Mbpp/68,1.0,,,
79745,mbpp,codet5p-16b,Mbpp/69,0.0,,,
79746,mbpp,codet5p-16b,Mbpp/70,1.0,,,
79747,mbpp,codet5p-16b,Mbpp/71,1.0,,,
79748,mbpp,codet5p-16b,Mbpp/72,0.0,,,
79749,mbpp,codet5p-16b,Mbpp/74,0.0,,,
79750,mbpp,codet5p-16b,Mbpp/75,1.0,,,
79751,mbpp,codet5p-16b,Mbpp/77,1.0,,,
79752,mbpp,codet5p-16b,Mbpp/79,0.0,,,
79753,mbpp,codet5p-16b,Mbpp/80,0.0,,,
79754,mbpp,codet5p-16b,Mbpp/82,1.0,,,
79755,mbpp,codet5p-16b,Mbpp/84,0.0,,,
79756,mbpp,codet5p-16b,Mbpp/85,1.0,,,
79757,mbpp,codet5p-16b,Mbpp/86,0.0,,,
79758,mbpp,codet5p-16b,Mbpp/87,1.0,,,
79759,mbpp,codet5p-16b,Mbpp/88,1.0,,,
79760,mbpp,codet5p-16b,Mbpp/89,0.0,,,
79761,mbpp,codet5p-16b,Mbpp/90,1.0,,,
79762,mbpp,codet5p-16b,Mbpp/91,1.0,,,
79763,mbpp,codet5p-16b,Mbpp/92,0.0,,,
79764,mbpp,codet5p-16b,Mbpp/93,1.0,,,
79765,mbpp,codet5p-16b,Mbpp/94,1.0,,,
79766,mbpp,codet5p-16b,Mbpp/95,1.0,,,
79767,mbpp,codet5p-16b,Mbpp/96,1.0,,,
79768,mbpp,codet5p-16b,Mbpp/97,1.0,,,
79769,mbpp,codet5p-16b,Mbpp/98,0.0,,,
79770,mbpp,codet5p-16b,Mbpp/99,1.0,,,
79771,mbpp,codet5p-16b,Mbpp/100,1.0,,,
79772,mbpp,codet5p-16b,Mbpp/101,0.0,,,
79773,mbpp,codet5p-16b,Mbpp/102,1.0,,,
79774,mbpp,codet5p-16b,Mbpp/103,0.0,,,
79775,mbpp,codet5p-16b,Mbpp/104,1.0,,,
79776,mbpp,codet5p-16b,Mbpp/105,1.0,,,
79777,mbpp,codet5p-16b,Mbpp/106,0.0,,,
79778,mbpp,codet5p-16b,Mbpp/108,1.0,,,
79779,mbpp,codet5p-16b,Mbpp/109,1.0,,,
79780,mbpp,codet5p-16b,Mbpp/111,0.0,,,
79781,mbpp,codet5p-16b,Mbpp/113,1.0,,,
79782,mbpp,codet5p-16b,Mbpp/116,1.0,,,
79783,mbpp,codet5p-16b,Mbpp/118,1.0,,,
79784,mbpp,codet5p-16b,Mbpp/119,0.0,,,
79785,mbpp,codet5p-16b,Mbpp/120,0.0,,,
79786,mbpp,codet5p-16b,Mbpp/123,0.0,,,
79787,mbpp,codet5p-16b,Mbpp/124,0.0,,,
79788,mbpp,codet5p-16b,Mbpp/125,0.0,,,
79789,mbpp,codet5p-16b,Mbpp/126,0.0,,,
79790,mbpp,codet5p-16b,Mbpp/127,1.0,,,
79791,mbpp,codet5p-16b,Mbpp/128,0.0,,,
79792,mbpp,codet5p-16b,Mbpp/129,0.0,,,
79793,mbpp,codet5p-16b,Mbpp/130,1.0,,,
79794,mbpp,codet5p-16b,Mbpp/131,1.0,,,
79795,mbpp,codet5p-16b,Mbpp/132,1.0,,,
79796,mbpp,codet5p-16b,Mbpp/133,1.0,,,
79797,mbpp,codet5p-16b,Mbpp/135,1.0,,,
79798,mbpp,codet5p-16b,Mbpp/137,1.0,,,
79799,mbpp,codet5p-16b,Mbpp/138,0.0,,,
79800,mbpp,codet5p-16b,Mbpp/139,1.0,,,
79801,mbpp,codet5p-16b,Mbpp/140,1.0,,,
79802,mbpp,codet5p-16b,Mbpp/141,0.0,,,
79803,mbpp,codet5p-16b,Mbpp/142,1.0,,,
79804,mbpp,codet5p-16b,Mbpp/145,0.0,,,
79805,mbpp,codet5p-16b,Mbpp/160,0.0,,,
79806,mbpp,codet5p-16b,Mbpp/161,1.0,,,
79807,mbpp,codet5p-16b,Mbpp/162,1.0,,,
79808,mbpp,codet5p-16b,Mbpp/165,0.0,,,
79809,mbpp,codet5p-16b,Mbpp/166,0.0,,,
79810,mbpp,codet5p-16b,Mbpp/167,0.0,,,
79811,mbpp,codet5p-16b,Mbpp/168,1.0,,,
79812,mbpp,codet5p-16b,Mbpp/170,1.0,,,
79813,mbpp,codet5p-16b,Mbpp/171,1.0,,,
79814,mbpp,codet5p-16b,Mbpp/172,1.0,,,
79815,mbpp,codet5p-16b,Mbpp/222,1.0,,,
79816,mbpp,codet5p-16b,Mbpp/223,1.0,,,
79817,mbpp,codet5p-16b,Mbpp/224,1.0,,,
79818,mbpp,codet5p-16b,Mbpp/226,1.0,,,
79819,mbpp,codet5p-16b,Mbpp/227,1.0,,,
79820,mbpp,codet5p-16b,Mbpp/230,1.0,,,
79821,mbpp,codet5p-16b,Mbpp/232,1.0,,,
79822,mbpp,codet5p-16b,Mbpp/233,0.0,,,
79823,mbpp,codet5p-16b,Mbpp/234,1.0,,,
79824,mbpp,codet5p-16b,Mbpp/235,0.0,,,
79825,mbpp,codet5p-16b,Mbpp/237,0.0,,,
79826,mbpp,codet5p-16b,Mbpp/238,1.0,,,
79827,mbpp,codet5p-16b,Mbpp/239,0.0,,,
79828,mbpp,codet5p-16b,Mbpp/240,1.0,,,
79829,mbpp,codet5p-16b,Mbpp/242,1.0,,,
79830,mbpp,codet5p-16b,Mbpp/244,0.0,,,
79831,mbpp,codet5p-16b,Mbpp/245,0.0,,,
79832,mbpp,codet5p-16b,Mbpp/247,1.0,,,
79833,mbpp,codet5p-16b,Mbpp/250,1.0,,,
79834,mbpp,codet5p-16b,Mbpp/251,1.0,,,
79835,mbpp,codet5p-16b,Mbpp/252,0.0,,,
79836,mbpp,codet5p-16b,Mbpp/253,1.0,,,
79837,mbpp,codet5p-16b,Mbpp/255,0.0,,,
79838,mbpp,codet5p-16b,Mbpp/256,0.0,,,
79839,mbpp,codet5p-16b,Mbpp/257,1.0,,,
79840,mbpp,codet5p-16b,Mbpp/259,0.0,,,
79841,mbpp,codet5p-16b,Mbpp/260,0.0,,,
79842,mbpp,codet5p-16b,Mbpp/261,1.0,,,
79843,mbpp,codet5p-16b,Mbpp/262,1.0,,,
79844,mbpp,codet5p-16b,Mbpp/264,0.0,,,
79845,mbpp,codet5p-16b,Mbpp/265,0.0,,,
79846,mbpp,codet5p-16b,Mbpp/266,0.0,,,
79847,mbpp,codet5p-16b,Mbpp/267,0.0,,,
79848,mbpp,codet5p-16b,Mbpp/268,0.0,,,
79849,mbpp,codet5p-16b,Mbpp/269,1.0,,,
79850,mbpp,codet5p-16b,Mbpp/270,1.0,,,
79851,mbpp,codet5p-16b,Mbpp/271,0.0,,,
79852,mbpp,codet5p-16b,Mbpp/272,0.0,,,
79853,mbpp,codet5p-16b,Mbpp/273,1.0,,,
79854,mbpp,codet5p-16b,Mbpp/274,0.0,,,
79855,mbpp,codet5p-16b,Mbpp/276,1.0,,,
79856,mbpp,codet5p-16b,Mbpp/277,1.0,,,
79857,mbpp,codet5p-16b,Mbpp/278,0.0,,,
79858,mbpp,codet5p-16b,Mbpp/279,0.0,,,
79859,mbpp,codet5p-16b,Mbpp/280,1.0,,,
79860,mbpp,codet5p-16b,Mbpp/281,1.0,,,
79861,mbpp,codet5p-16b,Mbpp/282,1.0,,,
79862,mbpp,codet5p-16b,Mbpp/283,0.0,,,
79863,mbpp,codet5p-16b,Mbpp/284,1.0,,,
79864,mbpp,codet5p-16b,Mbpp/285,1.0,,,
79865,mbpp,codet5p-16b,Mbpp/286,0.0,,,
79866,mbpp,codet5p-16b,Mbpp/287,0.0,,,
79867,mbpp,codet5p-16b,Mbpp/290,1.0,,,
79868,mbpp,codet5p-16b,Mbpp/292,1.0,,,
79869,mbpp,codet5p-16b,Mbpp/293,1.0,,,
79870,mbpp,codet5p-16b,Mbpp/294,0.0,,,
79871,mbpp,codet5p-16b,Mbpp/296,1.0,,,
79872,mbpp,codet5p-16b,Mbpp/297,1.0,,,
79873,mbpp,codet5p-16b,Mbpp/299,0.0,,,
79874,mbpp,codet5p-16b,Mbpp/300,0.0,,,
79875,mbpp,codet5p-16b,Mbpp/301,0.0,,,
79876,mbpp,codet5p-16b,Mbpp/305,0.0,,,
79877,mbpp,codet5p-16b,Mbpp/306,0.0,,,
79878,mbpp,codet5p-16b,Mbpp/308,0.0,,,
79879,mbpp,codet5p-16b,Mbpp/309,1.0,,,
79880,mbpp,codet5p-16b,Mbpp/310,0.0,,,
79881,mbpp,codet5p-16b,Mbpp/311,0.0,,,
79882,mbpp,codet5p-16b,Mbpp/312,1.0,,,
79883,mbpp,codet5p-16b,Mbpp/388,0.0,,,
79884,mbpp,codet5p-16b,Mbpp/389,1.0,,,
79885,mbpp,codet5p-16b,Mbpp/390,1.0,,,
79886,mbpp,codet5p-16b,Mbpp/391,1.0,,,
79887,mbpp,codet5p-16b,Mbpp/392,0.0,,,
79888,mbpp,codet5p-16b,Mbpp/394,1.0,,,
79889,mbpp,codet5p-16b,Mbpp/395,1.0,,,
79890,mbpp,codet5p-16b,Mbpp/397,0.0,,,
79891,mbpp,codet5p-16b,Mbpp/398,0.0,,,
79892,mbpp,codet5p-16b,Mbpp/404,1.0,,,
79893,mbpp,codet5p-16b,Mbpp/405,1.0,,,
79894,mbpp,codet5p-16b,Mbpp/406,0.0,,,
79895,mbpp,codet5p-16b,Mbpp/409,1.0,,,
79896,mbpp,codet5p-16b,Mbpp/410,0.0,,,
79897,mbpp,codet5p-16b,Mbpp/412,1.0,,,
79898,mbpp,codet5p-16b,Mbpp/413,1.0,,,
79899,mbpp,codet5p-16b,Mbpp/414,1.0,,,
79900,mbpp,codet5p-16b,Mbpp/415,0.0,,,
79901,mbpp,codet5p-16b,Mbpp/418,1.0,,,
79902,mbpp,codet5p-16b,Mbpp/419,1.0,,,
79903,mbpp,codet5p-16b,Mbpp/420,0.0,,,
79904,mbpp,codet5p-16b,Mbpp/421,0.0,,,
79905,mbpp,codet5p-16b,Mbpp/422,1.0,,,
79906,mbpp,codet5p-16b,Mbpp/424,1.0,,,
79907,mbpp,codet5p-16b,Mbpp/425,1.0,,,
79908,mbpp,codet5p-16b,Mbpp/426,1.0,,,
79909,mbpp,codet5p-16b,Mbpp/427,0.0,,,
79910,mbpp,codet5p-16b,Mbpp/428,1.0,,,
79911,mbpp,codet5p-16b,Mbpp/429,1.0,,,
79912,mbpp,codet5p-16b,Mbpp/430,0.0,,,
79913,mbpp,codet5p-16b,Mbpp/432,0.0,,,
79914,mbpp,codet5p-16b,Mbpp/433,1.0,,,
79915,mbpp,codet5p-16b,Mbpp/435,1.0,,,
79916,mbpp,codet5p-16b,Mbpp/436,1.0,,,
79917,mbpp,codet5p-16b,Mbpp/437,0.0,,,
79918,mbpp,codet5p-16b,Mbpp/439,1.0,,,
79919,mbpp,codet5p-16b,Mbpp/440,0.0,,,
79920,mbpp,codet5p-16b,Mbpp/441,1.0,,,
79921,mbpp,codet5p-16b,Mbpp/445,0.0,,,
79922,mbpp,codet5p-16b,Mbpp/446,1.0,,,
79923,mbpp,codet5p-16b,Mbpp/447,1.0,,,
79924,mbpp,codet5p-16b,Mbpp/448,0.0,,,
79925,mbpp,codet5p-16b,Mbpp/450,0.0,,,
79926,mbpp,codet5p-16b,Mbpp/451,1.0,,,
79927,mbpp,codet5p-16b,Mbpp/453,0.0,,,
79928,mbpp,codet5p-16b,Mbpp/454,0.0,,,
79929,mbpp,codet5p-16b,Mbpp/455,0.0,,,
79930,mbpp,codet5p-16b,Mbpp/456,1.0,,,
79931,mbpp,codet5p-16b,Mbpp/457,1.0,,,
79932,mbpp,codet5p-16b,Mbpp/458,1.0,,,
79933,mbpp,codet5p-16b,Mbpp/459,1.0,,,
79934,mbpp,codet5p-16b,Mbpp/460,1.0,,,
79935,mbpp,codet5p-16b,Mbpp/462,0.0,,,
79936,mbpp,codet5p-16b,Mbpp/463,0.0,,,
79937,mbpp,codet5p-16b,Mbpp/465,1.0,,,
79938,mbpp,codet5p-16b,Mbpp/468,0.0,,,
79939,mbpp,codet5p-16b,Mbpp/470,1.0,,,
79940,mbpp,codet5p-16b,Mbpp/471,1.0,,,
79941,mbpp,codet5p-16b,Mbpp/472,1.0,,,
79942,mbpp,codet5p-16b,Mbpp/473,0.0,,,
79943,mbpp,codet5p-16b,Mbpp/474,1.0,,,
79944,mbpp,codet5p-16b,Mbpp/475,1.0,,,
79945,mbpp,codet5p-16b,Mbpp/476,0.0,,,
79946,mbpp,codet5p-16b,Mbpp/477,1.0,,,
79947,mbpp,codet5p-16b,Mbpp/478,1.0,,,
79948,mbpp,codet5p-16b,Mbpp/479,1.0,,,
79949,mbpp,codet5p-16b,Mbpp/554,1.0,,,
79950,mbpp,codet5p-16b,Mbpp/555,1.0,,,
79951,mbpp,codet5p-16b,Mbpp/556,1.0,,,
79952,mbpp,codet5p-16b,Mbpp/557,1.0,,,
79953,mbpp,codet5p-16b,Mbpp/558,1.0,,,
79954,mbpp,codet5p-16b,Mbpp/559,0.0,,,
79955,mbpp,codet5p-16b,Mbpp/560,0.0,,,
79956,mbpp,codet5p-16b,Mbpp/562,1.0,,,
79957,mbpp,codet5p-16b,Mbpp/563,0.0,,,
79958,mbpp,codet5p-16b,Mbpp/564,1.0,,,
79959,mbpp,codet5p-16b,Mbpp/565,1.0,,,
79960,mbpp,codet5p-16b,Mbpp/566,1.0,,,
79961,mbpp,codet5p-16b,Mbpp/567,1.0,,,
79962,mbpp,codet5p-16b,Mbpp/568,1.0,,,
79963,mbpp,codet5p-16b,Mbpp/569,1.0,,,
79964,mbpp,codet5p-16b,Mbpp/572,0.0,,,
79965,mbpp,codet5p-16b,Mbpp/573,0.0,,,
79966,mbpp,codet5p-16b,Mbpp/576,1.0,,,
79967,mbpp,codet5p-16b,Mbpp/577,0.0,,,
79968,mbpp,codet5p-16b,Mbpp/578,1.0,,,
79969,mbpp,codet5p-16b,Mbpp/579,1.0,,,
79970,mbpp,codet5p-16b,Mbpp/580,0.0,,,
79971,mbpp,codet5p-16b,Mbpp/581,0.0,,,
79972,mbpp,codet5p-16b,Mbpp/583,0.0,,,
79973,mbpp,codet5p-16b,Mbpp/585,1.0,,,
79974,mbpp,codet5p-16b,Mbpp/586,0.0,,,
79975,mbpp,codet5p-16b,Mbpp/587,1.0,,,
79976,mbpp,codet5p-16b,Mbpp/588,1.0,,,
79977,mbpp,codet5p-16b,Mbpp/589,0.0,,,
79978,mbpp,codet5p-16b,Mbpp/590,0.0,,,
79979,mbpp,codet5p-16b,Mbpp/591,1.0,,,
79980,mbpp,codet5p-16b,Mbpp/592,0.0,,,
79981,mbpp,codet5p-16b,Mbpp/593,1.0,,,
79982,mbpp,codet5p-16b,Mbpp/594,1.0,,,
79983,mbpp,codet5p-16b,Mbpp/596,0.0,,,
79984,mbpp,codet5p-16b,Mbpp/597,1.0,,,
79985,mbpp,codet5p-16b,Mbpp/598,1.0,,,
79986,mbpp,codet5p-16b,Mbpp/599,1.0,,,
79987,mbpp,codet5p-16b,Mbpp/600,1.0,,,
79988,mbpp,codet5p-16b,Mbpp/602,0.0,,,
79989,mbpp,codet5p-16b,Mbpp/603,0.0,,,
79990,mbpp,codet5p-16b,Mbpp/604,1.0,,,
79991,mbpp,codet5p-16b,Mbpp/605,1.0,,,
79992,mbpp,codet5p-16b,Mbpp/606,0.0,,,
79993,mbpp,codet5p-16b,Mbpp/607,1.0,,,
79994,mbpp,codet5p-16b,Mbpp/608,0.0,,,
79995,mbpp,codet5p-16b,Mbpp/610,0.0,,,
79996,mbpp,codet5p-16b,Mbpp/611,1.0,,,
79997,mbpp,codet5p-16b,Mbpp/612,0.0,,,
79998,mbpp,codet5p-16b,Mbpp/614,0.0,,,
79999,mbpp,codet5p-16b,Mbpp/615,0.0,,,
80000,mbpp,codet5p-16b,Mbpp/616,1.0,,,
80001,mbpp,codet5p-16b,Mbpp/618,1.0,,,
80002,mbpp,codet5p-16b,Mbpp/619,1.0,,,
80003,mbpp,codet5p-16b,Mbpp/620,0.0,,,
80004,mbpp,codet5p-16b,Mbpp/622,0.0,,,
80005,mbpp,codet5p-16b,Mbpp/623,1.0,,,
80006,mbpp,codet5p-16b,Mbpp/624,1.0,,,
80007,mbpp,codet5p-16b,Mbpp/626,0.0,,,
80008,mbpp,codet5p-16b,Mbpp/628,1.0,,,
80009,mbpp,codet5p-16b,Mbpp/629,1.0,,,
80010,mbpp,codet5p-16b,Mbpp/630,0.0,,,
80011,mbpp,codet5p-16b,Mbpp/631,0.0,,,
80012,mbpp,codet5p-16b,Mbpp/632,0.0,,,
80013,mbpp,codet5p-16b,Mbpp/633,0.0,,,
80014,mbpp,codet5p-16b,Mbpp/635,1.0,,,
80015,mbpp,codet5p-16b,Mbpp/637,1.0,,,
80016,mbpp,codet5p-16b,Mbpp/638,1.0,,,
80017,mbpp,codet5p-16b,Mbpp/639,0.0,,,
80018,mbpp,codet5p-16b,Mbpp/641,0.0,,,
80019,mbpp,codet5p-16b,Mbpp/643,1.0,,,
80020,mbpp,codet5p-16b,Mbpp/644,1.0,,,
80021,mbpp,codet5p-16b,Mbpp/720,1.0,,,
80022,mbpp,codet5p-16b,Mbpp/721,0.0,,,
80023,mbpp,codet5p-16b,Mbpp/722,0.0,,,
80024,mbpp,codet5p-16b,Mbpp/723,1.0,,,
80025,mbpp,codet5p-16b,Mbpp/724,1.0,,,
80026,mbpp,codet5p-16b,Mbpp/725,0.0,,,
80027,mbpp,codet5p-16b,Mbpp/726,1.0,,,
80028,mbpp,codet5p-16b,Mbpp/728,1.0,,,
80029,mbpp,codet5p-16b,Mbpp/730,1.0,,,
80030,mbpp,codet5p-16b,Mbpp/731,0.0,,,
80031,mbpp,codet5p-16b,Mbpp/732,1.0,,,
80032,mbpp,codet5p-16b,Mbpp/733,1.0,,,
80033,mbpp,codet5p-16b,Mbpp/734,0.0,,,
80034,mbpp,codet5p-16b,Mbpp/735,0.0,,,
80035,mbpp,codet5p-16b,Mbpp/736,1.0,,,
80036,mbpp,codet5p-16b,Mbpp/737,1.0,,,
80037,mbpp,codet5p-16b,Mbpp/739,0.0,,,
80038,mbpp,codet5p-16b,Mbpp/740,1.0,,,
80039,mbpp,codet5p-16b,Mbpp/741,1.0,,,
80040,mbpp,codet5p-16b,Mbpp/742,0.0,,,
80041,mbpp,codet5p-16b,Mbpp/743,0.0,,,
80042,mbpp,codet5p-16b,Mbpp/744,1.0,,,
80043,mbpp,codet5p-16b,Mbpp/745,0.0,,,
80044,mbpp,codet5p-16b,Mbpp/748,0.0,,,
80045,mbpp,codet5p-16b,Mbpp/749,0.0,,,
80046,mbpp,codet5p-16b,Mbpp/750,1.0,,,
80047,mbpp,codet5p-16b,Mbpp/751,0.0,,,
80048,mbpp,codet5p-16b,Mbpp/752,0.0,,,
80049,mbpp,codet5p-16b,Mbpp/753,1.0,,,
80050,mbpp,codet5p-16b,Mbpp/754,0.0,,,
80051,mbpp,codet5p-16b,Mbpp/755,0.0,,,
80052,mbpp,codet5p-16b,Mbpp/757,1.0,,,
80053,mbpp,codet5p-16b,Mbpp/758,0.0,,,
80054,mbpp,codet5p-16b,Mbpp/759,0.0,,,
80055,mbpp,codet5p-16b,Mbpp/760,0.0,,,
80056,mbpp,codet5p-16b,Mbpp/762,0.0,,,
80057,mbpp,codet5p-16b,Mbpp/763,0.0,,,
80058,mbpp,codet5p-16b,Mbpp/764,1.0,,,
80059,mbpp,codet5p-16b,Mbpp/765,0.0,,,
80060,mbpp,codet5p-16b,Mbpp/766,1.0,,,
80061,mbpp,codet5p-16b,Mbpp/767,0.0,,,
80062,mbpp,codet5p-16b,Mbpp/769,0.0,,,
80063,mbpp,codet5p-16b,Mbpp/770,0.0,,,
80064,mbpp,codet5p-16b,Mbpp/771,1.0,,,
80065,mbpp,codet5p-16b,Mbpp/772,0.0,,,
80066,mbpp,codet5p-16b,Mbpp/773,0.0,,,
80067,mbpp,codet5p-16b,Mbpp/775,1.0,,,
80068,mbpp,codet5p-16b,Mbpp/777,1.0,,,
80069,mbpp,codet5p-16b,Mbpp/778,1.0,,,
80070,mbpp,codet5p-16b,Mbpp/780,0.0,,,
80071,mbpp,codet5p-16b,Mbpp/781,0.0,,,
80072,mbpp,codet5p-16b,Mbpp/782,0.0,,,
80073,mbpp,codet5p-16b,Mbpp/784,1.0,,,
80074,mbpp,codet5p-16b,Mbpp/785,1.0,,,
80075,mbpp,codet5p-16b,Mbpp/786,0.0,,,
80076,mbpp,codet5p-16b,Mbpp/787,0.0,,,
80077,mbpp,codet5p-16b,Mbpp/788,0.0,,,
80078,mbpp,codet5p-16b,Mbpp/790,1.0,,,
80079,mbpp,codet5p-16b,Mbpp/791,0.0,,,
80080,mbpp,codet5p-16b,Mbpp/792,1.0,,,
80081,mbpp,codet5p-16b,Mbpp/793,0.0,,,
80082,mbpp,codet5p-16b,Mbpp/794,1.0,,,
80083,mbpp,codet5p-16b,Mbpp/796,1.0,,,
80084,mbpp,codet5p-16b,Mbpp/797,1.0,,,
80085,mbpp,codet5p-16b,Mbpp/798,1.0,,,
80086,mbpp,codet5p-16b,Mbpp/799,1.0,,,
80087,mbpp,codet5p-16b,Mbpp/800,1.0,,,
80088,mbpp,codet5p-16b,Mbpp/801,0.0,,,
80089,mbpp,codet5p-16b,Mbpp/803,1.0,,,
80090,mbpp,codet5p-16b,Mbpp/804,1.0,,,
80091,mbpp,codet5p-16b,Mbpp/805,1.0,,,
80092,mbpp,codet5p-16b,Mbpp/806,1.0,,,
80093,mbpp,codet5p-16b,Mbpp/807,1.0,,,
80094,mbpp,codet5p-16b,Mbpp/808,1.0,,,
80095,mbpp,codet5p-16b,Mbpp/809,0.0,,,
80096,mbpp,code-llama-13b,Mbpp/2,1.0,,,
80097,mbpp,code-llama-13b,Mbpp/3,0.0,,,
80098,mbpp,code-llama-13b,Mbpp/4,0.0,,,
80099,mbpp,code-llama-13b,Mbpp/6,0.0,,,
80100,mbpp,code-llama-13b,Mbpp/7,1.0,,,
80101,mbpp,code-llama-13b,Mbpp/8,1.0,,,
80102,mbpp,code-llama-13b,Mbpp/9,0.0,,,
80103,mbpp,code-llama-13b,Mbpp/11,1.0,,,
80104,mbpp,code-llama-13b,Mbpp/12,1.0,,,
80105,mbpp,code-llama-13b,Mbpp/14,0.0,,,
80106,mbpp,code-llama-13b,Mbpp/16,0.0,,,
80107,mbpp,code-llama-13b,Mbpp/17,1.0,,,
80108,mbpp,code-llama-13b,Mbpp/18,1.0,,,
80109,mbpp,code-llama-13b,Mbpp/19,1.0,,,
80110,mbpp,code-llama-13b,Mbpp/20,0.0,,,
80111,mbpp,code-llama-13b,Mbpp/56,0.0,,,
80112,mbpp,code-llama-13b,Mbpp/57,1.0,,,
80113,mbpp,code-llama-13b,Mbpp/58,1.0,,,
80114,mbpp,code-llama-13b,Mbpp/59,0.0,,,
80115,mbpp,code-llama-13b,Mbpp/61,1.0,,,
80116,mbpp,code-llama-13b,Mbpp/62,1.0,,,
80117,mbpp,code-llama-13b,Mbpp/63,0.0,,,
80118,mbpp,code-llama-13b,Mbpp/64,1.0,,,
80119,mbpp,code-llama-13b,Mbpp/65,1.0,,,
80120,mbpp,code-llama-13b,Mbpp/66,1.0,,,
80121,mbpp,code-llama-13b,Mbpp/67,0.0,,,
80122,mbpp,code-llama-13b,Mbpp/68,1.0,,,
80123,mbpp,code-llama-13b,Mbpp/69,1.0,,,
80124,mbpp,code-llama-13b,Mbpp/70,1.0,,,
80125,mbpp,code-llama-13b,Mbpp/71,1.0,,,
80126,mbpp,code-llama-13b,Mbpp/72,1.0,,,
80127,mbpp,code-llama-13b,Mbpp/74,0.0,,,
80128,mbpp,code-llama-13b,Mbpp/75,1.0,,,
80129,mbpp,code-llama-13b,Mbpp/77,0.0,,,
80130,mbpp,code-llama-13b,Mbpp/79,0.0,,,
80131,mbpp,code-llama-13b,Mbpp/80,1.0,,,
80132,mbpp,code-llama-13b,Mbpp/82,1.0,,,
80133,mbpp,code-llama-13b,Mbpp/84,0.0,,,
80134,mbpp,code-llama-13b,Mbpp/85,1.0,,,
80135,mbpp,code-llama-13b,Mbpp/86,0.0,,,
80136,mbpp,code-llama-13b,Mbpp/87,1.0,,,
80137,mbpp,code-llama-13b,Mbpp/88,1.0,,,
80138,mbpp,code-llama-13b,Mbpp/89,0.0,,,
80139,mbpp,code-llama-13b,Mbpp/90,1.0,,,
80140,mbpp,code-llama-13b,Mbpp/91,1.0,,,
80141,mbpp,code-llama-13b,Mbpp/92,0.0,,,
80142,mbpp,code-llama-13b,Mbpp/93,1.0,,,
80143,mbpp,code-llama-13b,Mbpp/94,1.0,,,
80144,mbpp,code-llama-13b,Mbpp/95,1.0,,,
80145,mbpp,code-llama-13b,Mbpp/96,1.0,,,
80146,mbpp,code-llama-13b,Mbpp/97,1.0,,,
80147,mbpp,code-llama-13b,Mbpp/98,1.0,,,
80148,mbpp,code-llama-13b,Mbpp/99,1.0,,,
80149,mbpp,code-llama-13b,Mbpp/100,0.0,,,
80150,mbpp,code-llama-13b,Mbpp/101,1.0,,,
80151,mbpp,code-llama-13b,Mbpp/102,0.0,,,
80152,mbpp,code-llama-13b,Mbpp/103,0.0,,,
80153,mbpp,code-llama-13b,Mbpp/104,1.0,,,
80154,mbpp,code-llama-13b,Mbpp/105,1.0,,,
80155,mbpp,code-llama-13b,Mbpp/106,1.0,,,
80156,mbpp,code-llama-13b,Mbpp/108,0.0,,,
80157,mbpp,code-llama-13b,Mbpp/109,1.0,,,
80158,mbpp,code-llama-13b,Mbpp/111,1.0,,,
80159,mbpp,code-llama-13b,Mbpp/113,1.0,,,
80160,mbpp,code-llama-13b,Mbpp/116,1.0,,,
80161,mbpp,code-llama-13b,Mbpp/118,1.0,,,
80162,mbpp,code-llama-13b,Mbpp/119,0.0,,,
80163,mbpp,code-llama-13b,Mbpp/120,0.0,,,
80164,mbpp,code-llama-13b,Mbpp/123,0.0,,,
80165,mbpp,code-llama-13b,Mbpp/124,0.0,,,
80166,mbpp,code-llama-13b,Mbpp/125,0.0,,,
80167,mbpp,code-llama-13b,Mbpp/126,0.0,,,
80168,mbpp,code-llama-13b,Mbpp/127,1.0,,,
80169,mbpp,code-llama-13b,Mbpp/128,1.0,,,
80170,mbpp,code-llama-13b,Mbpp/129,1.0,,,
80171,mbpp,code-llama-13b,Mbpp/130,0.0,,,
80172,mbpp,code-llama-13b,Mbpp/131,1.0,,,
80173,mbpp,code-llama-13b,Mbpp/132,1.0,,,
80174,mbpp,code-llama-13b,Mbpp/133,1.0,,,
80175,mbpp,code-llama-13b,Mbpp/135,1.0,,,
80176,mbpp,code-llama-13b,Mbpp/137,1.0,,,
80177,mbpp,code-llama-13b,Mbpp/138,0.0,,,
